created_at,ghi,dni,dhi,poa_global,temp_air,wind_speed,temp_cell,dc_power,ac_power,cloud_factor,n_modules,system_stc_w
2025-06-12 15:00:00+05:00,681.5536566358725,773.2776931565352,120.57271652812312,600.0230554190834,0.2355208552844008,2.042860558970132,18.572951661663673,6905.332889698622,6607.281627590399,0.16216167347222682,34,11220
2025-06-12 16:00:00+05:00,549.7672652686895,723.0569098475888,108.37831515982725,452.1730803279281,0.6625544219856783,1.9057104460349061,14.583453672490691,5284.77043422662,5035.457105993908,0.1622534492537261,34,11220
2025-06-12 17:00:00+05:00,396.5347882788212,641.0394080879452,92.0607846523493,288.0544553032288,-0.37825213172772165,1.0971938889337847,8.883765479017487,3440.319798165082,3244.551603198999,0.1610070059715455,34,11220
2025-06-12 18:00:00+05:00,235.67404534138817,504.2487945130065,70.11316340059668,130.90287460994304,2.712107931397804,1.0060614954906146,6.941834853650876,1574.8205469889385,1450.5967267187727,0.16059016499391135,34,11220
2025-06-12 19:00:00+05:00,88.27100915255222,273.36566742914306,38.8464874227781,31.419281230706204,2.1553830199737316,1.975608051562101,3.1190605110754257,383.37859001431264,342.87348172014293,0.16051547143784273,34,11220
2025-06-12 20:00:00+05:00,3.299696441999127,13.760603261326635,2.6892831204880134,2.1466136063156536,4.001058904532188,3.0198261643812994,4.063326388207126,26.102044189121006,23.054217986072494,0.1592928471384755,34,11220
2025-06-12 21:00:00+05:00,0.0,0.0,0.0,0.0,3.5307971000477365,2.5084360781351602,3.5307971000477365,0.0,0.0,0.15908568651319532,34,11220
2025-06-12 22:00:00+05:00,0.0,0.0,0.0,0.0,4.228223982012884,3.3267191318736615,4.228223982012884,0.0,0.0,0.15870942387506326,34,11220
2025-06-12 23:00:00+05:00,0.0,0.0,0.0,0.0,7.218073113747721,2.15175456983438,7.218073113747721,0.0,0.0,0.15847555533326235,34,11220
2025-06-13 00:00:00+05:00,0.0,0.0,0.0,0.0,7.4030126727308545,4.01102795795498,7.4030126727308545,0.0,0.0,0.1585918861385122,34,11220
2025-06-13 01:00:00+05:00,0.0,0.0,0.0,0.0,7.974180420908265,5.689305588810463,7.974180420908265,0.0,0.0,0.16004672934461706,34,11220
2025-06-13 02:00:00+05:00,0.0,0.0,0.0,0.0,11.722318922283002,5.575498512433985,11.722318922283002,0.0,0.0,0.16152166204449425,34,11220
2025-06-13 03:00:00+05:00,0.0,0.0,0.0,0.0,10.300362956815528,4.894610573865563,10.300362956815528,0.0,0.0,0.1634643566394582,34,11220
2025-06-13 04:00:00+05:00,0.1792396107579131,0.7934429156726225,0.16771928792207577,0.1323599169454942,10.339817391277702,5.235435568066573,10.34323230692163,1.572144056856436,1.3872698233972431,0.1669482167411025,34,11220
2025-06-13 05:00:00+05:00,57.74687753768157,197.9084822697388,29.073607232983786,23.154608554863717,9.87905072685334,4.072110244151645,10.51421560613197,274.8480284917585,244.9311130736095,0.17007697832682883,34,11220
2025-06-13 06:00:00+05:00,196.07500109496615,456.06392722428734,63.39074224041943,95.1291411212319,12.822949287489507,6.337964174853822,15.139807945567929,1109.4460264523339,1012.1097265827447,0.1728963853919175,34,11220
2025-06-13 07:00:00+05:00,356.01409450046646,612.4198460920392,87.26978334739852,242.06391869358492,13.613823567969554,6.511743093088661,19.456175941694422,2776.1843224934455,2601.8510247673303,0.17556023906747908,34,11220
2025-06-13 08:00:00+05:00,512.6405254804929,705.4783462901643,104.82220964533838,403.96844712481516,10.796573157549787,4.274928595319674,21.759831211843814,4591.270573545792,4361.87666770011,0.177047578769113,34,11220
2025-06-13 09:00:00+05:00,650.9470782482482,762.3346650570278,118.00215309954501,553.7964066685254,12.447285489944214,6.325337533621839,25.943802880763606,6190.138044799468,5914.090511497739,0.178839734011454,34,11220
2025-06-13 10:00:00+05:00,759.777562361671,796.7652618915212,127.45689747435006,673.6869562297439,5.51147640365893,2.6630249335631775,25.428620330471958,7545.808282947201,7227.323985288464,0.18102966718119595,34,11220
2025-06-13 11:00:00+05:00,830.9205332955967,815.7420976854563,133.32899837688194,752.8672821544594,7.751782612066125,1.7113688356130963,31.172945911388375,8238.595189350672,7897.255772056199,0.18234380622419516,34,11220
2025-06-13 12:00:00+05:00,859.1598043586548,822.6388430613155,135.60482114012427,784.5946269510357,6.485332619419784,1.9086983674671725,30.63651227069181,8604.675423754923,8250.963281551321,0.18266667246368828,34,11220
2025-06-13 13:00:00+05:00,842.4506875494709,818.5985760295422,134.26171538958465,765.2968389526671,3.9548183653619393,2.1147907927395533,27.253287263560203,8509.23795218086,8158.770131929889,0.1829944135255325,34,11220
2025-06-13 14:00:00+05:00,782.0072893638512,802.958624535707,129.3146283448648,696.9872920324389,8.348453329575142,4.4417483647390625,27.098027295763174,7754.569466050797,7429.278269666371,0.18298962395977544,34,11220
2025-06-13 15:00:00+05:00,682.2492641152609,773.0075408358861,120.78926987997284,584.8104722190642,2.902822816435262,1.737308361701334,21.070549590831604,6664.707008968602,6374.153927843122,0.18393897453773494,34,11220
2025-06-13 16:00:00+05:00,550.6366561655296,722.9180547385646,108.60670193405292,440.1585150050923,1.493461053397595,1.148561344143569,15.60709309910637,5124.128972091295,4879.4565621048,0.1856028145924667,34,11220
2025-06-13 17:00:00+05:00,397.5465779995256,641.1566120055603,92.30398817756685,279.98248189075457,1.7746061339427353,1.2011705006767606,10.726821782563464,3320.7546918112644,3128.6698731165934,0.18666845575620092,34,11220
2025-06-13 18:00:00+05:00,236.76340560490405,504.91294131090274,70.3842168046427,127.55380458920129,-2.047561268138726,3.426496620480859,1.5732572502348554,1565.262764579741,1441.5354526474953,0.18693101964616848,34,11220
2025-06-13 19:00:00+05:00,89.26166161475456,275.1295842336535,39.181082220133305,30.68281167672055,0.36011206414157804,3.5533211617342797,1.2252467483292042,377.00004231027094,337.09958996007447,0.18726038360267339,34,11220
2025-06-13 20:00:00+05:00,3.531355349216512,14.675912929004522,2.863157737391169,2.2065365580036618,3.9972083872873023,2.4044168490326894,4.063350654323025,26.830683181189368,23.698433074616066,0.18837757693338072,34,11220
2025-06-13 21:00:00+05:00,0.0,0.0,0.0,0.0,1.8898679163960346,1.389564186362498,1.8898679163960346,0.0,0.0,0.18914891225435898,34,11220
2025-06-13 22:00:00+05:00,0.0,0.0,0.0,0.0,2.565528168167277,2.5281991501921945,2.565528168167277,0.0,0.0,0.18994904021235173,34,11220
2025-06-13 23:00:00+05:00,0.0,0.0,0.0,0.0,7.62055438142108,5.758795761817494,7.62055438142108,0.0,0.0,0.19068078167371016,34,11220
2025-06-14 00:00:00+05:00,0.0,0.0,0.0,0.0,9.175237552344074,5.070485762988181,9.175237552344074,0.0,0.0,0.1920723308892064,34,11220
2025-06-14 01:00:00+05:00,0.0,0.0,0.0,0.0,8.987457706033439,4.731180317743761,8.987457706033439,0.0,0.0,0.1933452127441086,34,11220
2025-06-14 02:00:00+05:00,0.0,0.0,0.0,0.0,8.44356842936118,6.73915135961496,8.44356842936118,0.0,0.0,0.19586643835240583,34,11220
2025-06-14 03:00:00+05:00,0.0,0.0,0.0,0.0,9.867265619354137,6.9398587837042225,9.867265619354137,0.0,0.0,0.19776199916134138,34,11220
2025-06-14 04:00:00+05:00,0.18614216104185527,0.8151813055365487,0.17408383516038958,0.1322577073850805,9.645436718718049,4.955843241091111,9.648899496374742,1.575051401827724,1.3898354382941398,0.1980311329276413,34,11220
2025-06-14 05:00:00+05:00,57.81957197208374,197.7384446420018,29.13257440400898,22.407789101342093,9.801817147824561,4.882798879214136,10.390757701088546,266.1073473350132,237.0715986046834,0.19845358068000452,34,11220
2025-06-14 06:00:00+05:00,196.03299377803506,455.47858574521825,63.467261176788924,91.89182472235295,9.882829951675603,4.1314788094503445,12.395654287951311,1083.0079197365892,987.3862988188926,0.19954091409374233,34,11220
2025-06-14 07:00:00+05:00,355.8726013911904,611.7738066506262,87.37033211813394,234.4940306441112,10.47991082986275,4.159377299089622,16.882805541300403,2716.4491258658036,2544.1889404558883,0.2000885132141221,34,11220
2025-06-14 08:00:00+05:00,512.4486252566235,704.8646777215845,104.94239243839274,391.6539871683711,9.230408866320435,2.6237799888135784,20.833701784346403,4467.590555207371,4241.735245942667,0.20113249480623757,34,11220
2025-06-14 09:00:00+05:00,650.7578355322152,761.7686818852607,118.13825195789582,537.1184564479872,7.483644323185851,2.2442653213762864,23.722587175498745,6057.2622369103065,5785.21111440898,0.20277810881935524,34,11220
2025-06-14 10:00:00+05:00,759.642220100714,796.2443682640674,127.60696433006558,654.3360987099471,9.657704436187812,1.6205484361926183,30.11312600750867,7191.495880298031,6884.400175366912,0.20394455431718284,34,11220
2025-06-14 11:00:00+05:00,830.8851472397884,815.2613276168461,133.49220847317963,731.0633417236942,8.479146901751573,4.0467850826014935,28.560175504575355,8085.720898728631,7749.489379019567,0.20558620380938775,34,11220
2025-06-14 12:00:00+05:00,859.2623555131361,822.1953956450241,135.78081339948665,760.7726551904958,9.824206595801753,1.0569198986487272,34.33898774738997,8217.003680076206,7876.387836045709,0.20721880499236314,34,11220
2025-06-14 13:00:00+05:00,842.7186238566461,818.1940540884812,134.45012985778794,740.5248695947063,4.265675342079713,4.284243356520699,24.352815765081587,8330.198047082566,7985.781078267033,0.20936979538573688,34,11220
2025-06-14 14:00:00+05:00,782.455601723614,802.601965079332,129.5148604631023,673.2403313777272,4.795760691952671,1.3993039223366934,26.09385121269557,7520.705775147359,7203.035188175671,0.21099248270827262,34,11220
2025-06-14 15:00:00+05:00,682.8790880157412,772.7211542594164,121.00050442900613,564.9997220670854,3.790128367392689,3.7558173958898298,19.55069357644968,6477.47596646332,6192.689990563164,0.21207540150526447,34,11220
2025-06-14 16:00:00+05:00,551.4339963055666,722.7522051332514,108.82849397819223,426.1272641350776,1.9757450016826292,1.6431628140821157,15.280886861090462,4967.021973231193,4726.868276339077,0.2125692390878667,34,11220
2025-06-14 17:00:00+05:00,398.4793858222841,641.2251792126032,92.5383076576187,271.6547106364555,3.272950958934857,0.5334425893337202,12.277353489087,3203.0786218585945,3014.682311858236,0.21283983961336106,34,11220
2025-06-14 18:00:00+05:00,237.7689556731648,505.4825884333654,70.64185061549429,124.07109693391492,3.1581921669620674,3.570253406503048,6.653366835920015,1494.2374637473395,1374.2660579976032,0.21358252909218148,34,11220
2025-06-14 19:00:00+05:00,90.17650092163355,276.71198559541637,39.49303086582222,29.87295149553211,2.522490470541011,3.9578850410584687,3.3469181374749684,364.20476069352515,325.5237475630118,0.21501898125351068,34,11220
2025-06-14 20:00:00+05:00,3.7528051967585303,15.542437896458896,3.028340163398849,2.25280189182817,1.9725011426225567,1.983844035119289,2.0415675384272336,27.59766673402994,24.376588198080697,0.21662324343174608,34,11220
2025-06-14 21:00:00+05:00,0.0,0.0,0.0,0.0,2.58369152929988,2.933696035842203,2.58369152929988,0.0,0.0,0.2177590450771909,34,11220
2025-06-14 22:00:00+05:00,0.0,0.0,0.0,0.0,1.8008226127960731,2.7509967583405004,1.8008226127960731,0.0,0.0,0.218661741874953,34,11220
2025-06-14 23:00:00+05:00,0.0,0.0,0.0,0.0,4.018032403606329,3.917025229860232,4.018032403606329,0.0,0.0,0.21922708320991682,34,11220
2025-06-15 00:00:00+05:00,0.0,0.0,0.0,0.0,5.848808872127604,4.489507025879565,5.848808872127604,0.0,0.0,0.21864371596535037,34,11220
2025-06-15 01:00:00+05:00,0.0,0.0,0.0,0.0,6.239368468290264,4.314335883070028,6.239368468290264,0.0,0.0,0.21762400487525324,34,11220
2025-06-15 02:00:00+05:00,0.0,0.0,0.0,0.0,10.260285555188437,3.051426791073048,10.260285555188437,0.0,0.0,0.21471877759749347,34,11220
2025-06-15 03:00:00+05:00,0.0,0.0,0.0,0.0,12.657886485259997,4.400653195802684,12.657886485259997,0.0,0.0,0.2107762240562232,34,11220
2025-06-15 04:00:00+05:00,0.19045380002887907,0.8264555185571795,0.1780798085705594,0.13376173392229077,9.664037055880366,5.695301606606452,9.66740595785334,1.5928516912915356,1.405543489666414,0.20711384661800572,34,11220
2025-06-15 05:00:00+05:00,57.81526917176972,197.36100494519434,29.164003767484374,22.27685712409324,12.30824613093633,4.691471097149886,12.899673644337337,262.0440659254604,233.41942727993407,0.20397048311425772,34,11220
2025-06-15 06:00:00+05:00,195.89794925426796,454.7748873933247,63.52681627823773,91.53555241121629,10.107022363997164,4.386084864000716,12.57665527426515,1078.065434229105,982.7668746633842,0.20077819867447438,34,11220
2025-06-15 07:00:00+05:00,355.641454732074,611.0656990941517,87.45978876644426,234.87383729118346,11.249191638905492,3.513204041543992,17.88582954120083,2710.275905671381,2538.2316884433485,0.197383919006962,34,11220
2025-06-15 08:00:00+05:00,512.1746234288148,704.2163037470817,105.05449803230829,394.33318296225866,10.05595619155284,3.500053595416083,21.206089044248046,4491.561709276142,4265.0203064254465,0.19458221708178702,34,11220
2025-06-15 09:00:00+05:00,650.4944906389636,761.1819488624811,118.26802194169375,544.6371801447369,11.587368488574974,5.1435998041423066,25.707055326227866,6093.5463839995,5820.406696016941,0.1907739801626928,34,11220
2025-06-15 10:00:00+05:00,759.4397338657068,795.7101432181734,127.75178737831027,667.3964714318619,8.24660370223472,2.203430048296412,28.468440427500255,7384.299067832974,7071.032011436143,0.18741058935675634,34,11220
2025-06-15 11:00:00+05:00,830.7877139070572,814.7710588671181,133.65082777098462,749.7150913151492,10.083506385335212,3.683271172367279,31.077274856427255,8207.319961189833,7867.028409127492,0.18485510787660012,34,11220
2025-06-15 12:00:00+05:00,859.305606824681,821.7439635992157,135.95252421403472,784.7850813410108,6.526125022558685,2.665377342464815,29.724904391618086,8638.872025304716,8283.994254510364,0.18191419941583786,34,11220
2025-06-15 13:00:00+05:00,842.9274237674472,817.7811617474923,134.63425437409808,769.6840493058935,4.5050405123673425,2.579091720935946,27.362471655936883,8554.24718224915,8202.250925422843,0.17815469177507,34,11220
2025-06-15 14:00:00+05:00,782.8423624327279,802.2344614434668,129.7104625542662,703.8103835466649,2.2124729429293497,1.3973255325214808,24.480021621047257,7913.177065656403,7582.667443226389,0.17532506254745583,34,11220
2025-06-15 15:00:00+05:00,683.4426253023566,772.4184337347814,121.2063738276421,593.5238922840308,3.8886566277495365,1.6666901230593765,22.397096394634175,6728.672531728693,6436.1357340686045,0.17278639301293125,34,11220
2025-06-15 16:00:00+05:00,552.15856934752,722.5592055250262,109.04362079365035,449.74463633672065,4.249688520235574,2.0024969767756327,18.024184033903072,5186.9384510673135,4940.454231278478,0.1699346610876698,34,11220
2025-06-15 17:00:00+05:00,399.3323290632944,641.244945796652,92.76364879683058,287.4289105898115,2.6307715454716742,1.578962395645001,11.636274341272248,3397.341892122699,3202.89080082735,0.16911208339306547,34,11220
2025-06-15 18:00:00+05:00,238.68967397781495,505.9577802046343,70.88595565236974,131.90214405679416,5.9983194146966055,2.617906612474128,9.907328992133184,1569.2871705840378,1445.3505455277937,0.16838322992328836,34,11220
2025-06-15 19:00:00+05:00,91.01414707974283,278.1131684518321,39.78220752784321,31.929639212498884,4.712410698152053,3.013458429548314,5.638917755782567,385.99502556670103,345.2425128739046,0.16712524070672594,34,11220
2025-06-15 20:00:00+05:00,3.961699823642862,16.35092440091004,3.1833356153786347,2.5196734104885476,2.0847454197378212,5.062601659006221,2.1503463905252582,30.854641734664884,27.256792503998785,0.16654570761345552,34,11220
2025-06-15 21:00:00+05:00,0.0,0.0,0.0,0.0,2.860439128365179,3.543538331802025,2.860439128365179,0.0,0.0,0.1661695095234318,34,11220
2025-06-15 22:00:00+05:00,0.0,0.0,0.0,0.0,5.313876510224276,1.7445500393826419,5.313876510224276,0.0,0.0,0.16579818731399634,34,11220
2025-06-15 23:00:00+05:00,0.0,0.0,0.0,0.0,4.165892664871801,5.200571005156631,4.165892664871801,0.0,0.0,0.1667015466291686,34,11220
2025-06-16 00:00:00+05:00,0.0,0.0,0.0,0.0,9.273689830130637,4.177807236802518,9.273689830130637,0.0,0.0,0.16795480627065879,34,11220
2025-06-16 01:00:00+05:00,0.0,0.0,0.0,0.0,9.119347043203216,6.67764430512231,9.119347043203216,0.0,0.0,0.16860970587185228,34,11220
2025-06-16 02:00:00+05:00,0.0,0.0,0.0,0.0,10.13599691791752,6.341242638969209,10.13599691791752,0.0,0.0,0.1697201309329206,34,11220
2025-06-16 03:00:00+05:00,0.0,0.0,0.0,0.0,11.94642138629237,4.47626512718114,11.94642138629237,0.0,0.0,0.17144639766358974,34,11220
2025-06-16 04:00:00+05:00,0.19206103881150205,0.8269879931460156,0.17960640879186004,0.14067974618503945,14.60559168735866,5.713685626923585,14.609131418886156,1.6440316519840805,1.4507079003286236,0.1731928176277397,34,11220
2025-06-16 05:00:00+05:00,57.687804609483834,196.4144793996978,29.174047667407518,23.0990466981062,12.311719643755012,4.306415491997915,12.93756040193495,271.6762567506789,242.07859230666097,0.174816760194818,34,11220
2025-06-16 06:00:00+05:00,195.58897434281877,453.5206491138156,63.613731844624596,94.04892884040264,11.97089821080367,4.716216317977115,14.464546985047063,1099.6982430115213,1002.991529596247,0.17646852845596497,34,11220
2025-06-16 07:00:00+05:00,355.2224744538434,609.9072662191608,87.60964254390757,239.83029577145012,14.719695331798144,5.11996540092871,20.94500573946676,2734.5421885774126,2561.6509108130535,0.17866863721753623,34,11220
2025-06-16 08:00:00+05:00,511.71082898968984,703.1926294485278,105.24699503761491,400.0164133427547,13.246088646078398,5.22310517066021,23.573284639872867,4513.79760281322,4286.619911825954,0.18162093695884823,34,11220
2025-06-16 09:00:00+05:00,650.0437053133443,760.2697176919065,118.49053312970182,548.1606828808907,10.1321410716142,4.629857526446586,24.732570292588793,6156.942020886142,5881.895487922557,0.1844889611093607,34,11220
2025-06-16 10:00:00+05:00,759.0533227986971,794.8818311051093,127.99692864305223,666.8442536321728,9.683706485958396,3.4181969370113476,28.62149397924855,7373.608562213791,7060.685318145657,0.18726983055353325,34,11220
2025-06-16 11:00:00+05:00,830.5094532718251,814.0044727770922,133.91401752391982,745.4339601836165,8.820151752574604,5.445871975763266,27.84138850564778,8268.710164480184,7926.360366581803,0.18889792944048953,34,11220
2025-06-16 12:00:00+05:00,859.1698806343047,821.0229357744747,136.23042712247832,775.0305949421999,7.825634178661131,2.253301715034201,31.24615500786651,8478.580935166145,8129.152509999831,0.1916600537874963,34,11220
2025-06-16 13:00:00+05:00,842.9575119302767,817.0952883327576,134.9237976109456,754.0416975980562,3.4383959211691524,0.7270804261152464,28.17227385073532,8352.993686076901,8007.808921412658,0.1946302634267359,34,11220
2025-06-16 14:00:00+05:00,783.0491830625224,801.5799944510208,130.0081859923058,685.8672181534386,1.8978985843293539,0.714982518326774,24.410228935241364,7713.584355903839,7389.635095264193,0.19634830484340507,34,11220
2025-06-16 15:00:00+05:00,683.8240575574198,771.8021220772409,121.50800017963127,576.6219630000033,2.0415349328350088,3.4924752192296364,18.35261276773457,6641.7247876841275,6351.882759482971,0.19663914288279474,34,11220
2025-06-16 16:00:00+05:00,552.6991542122022,722.0092685490375,109.34389152870955,435.17635461662866,1.1077146620295526,1.9315642371007857,14.486785716852793,5088.009288543485,4844.377331594135,0.1975766008803929,34,11220
2025-06-16 17:00:00+05:00,400.0021594848685,640.8411895669836,93.05691184661822,278.0964441782025,1.1858585217763153,2.2586868583082893,9.58718786822627,3312.608925078078,3120.77730456751,0.19771340511543767,34,11220
2025-06-16 18:00:00+05:00,239.43670096375746,505.9145201784446,71.16955384219753,127.8254236983004,3.316850034134169,1.7439506285132416,7.286460471182479,1535.8203763075207,1413.6356968184896,0.1979678755440428,34,11220
2025-06-16 19:00:00+05:00,91.71399368067988,278.92139029572314,40.06545131329503,30.955561510012735,2.04066926554229,2.1033169341260534,2.9836503507490924,377.9083976871477,337.9217061768652,0.19825658215812506,34,11220
2025-06-16 20:00:00+05:00,4.147711023883854,17.016609854419592,3.322339228164055,2.5323870538876605,3.1977541484683076,2.102799174437005,3.274898906519724,30.88251719475798,27.281446347477363,0.19743158373785424,34,11220
2025-06-16 21:00:00+05:00,0.0,0.0,0.0,0.0,1.435090834363352,3.736499115769742,1.435090834363352,0.0,0.0,0.19600269779979487,34,11220
2025-06-16 22:00:00+05:00,0.0,0.0,0.0,0.0,3.8434149131144575,3.5594127773643787,3.8434149131144575,0.0,0.0,0.19441220675383056,34,11220
2025-06-16 23:00:00+05:00,0.0,0.0,0.0,0.0,6.937339444000266,4.472557302121352,6.937339444000266,0.0,0.0,0.19207096418026506,34,11220
2025-06-17 00:00:00+05:00,0.0,0.0,0.0,0.0,8.451478418039198,4.721116263756193,8.451478418039198,0.0,0.0,0.18917989891442485,34,11220
2025-06-17 01:00:00+05:00,0.0,0.0,0.0,0.0,7.3704263280953235,4.239840208552559,7.3704263280953235,0.0,0.0,0.1867672701773715,34,11220
2025-06-17 02:00:00+05:00,0.0,0.0,0.0,0.0,10.171556288804151,3.411587561161114,10.171556288804151,0.0,0.0,0.18483397310189945,34,11220
2025-06-17 03:00:00+05:00,0.0,0.0,0.0,0.0,14.874024035521892,3.435732914893349,14.874024035521892,0.0,0.0,0.18391812635149118,34,11220
2025-06-17 04:00:00+05:00,0.1902901982306592,0.8105489449047051,0.17808635846818405,0.13795454294062134,11.679014739583,8.018434434747476,11.68209473652777,1.6303064489394417,1.4385959019856336,0.18227954603220684,34,11220
2025-06-17 05:00:00+05:00,57.485013091063344,195.2685166961671,29.156494985676257,22.895033678374112,10.962456621709894,6.378544084169112,11.518885283502161,270.73451569783373,241.23175110252038,0.18154659163334902,34,11220
2025-06-17 06:00:00+05:00,195.18910731973762,452.1519272510173,63.683399492466975,93.24553995354111,12.067791692469067,6.053708058453636,14.372682763416348,1090.68879131588,994.5666927885883,0.18078789729234324,34,11220
2025-06-17 07:00:00+05:00,354.7160529885255,608.6888612835844,87.74814592822975,238.77808304558053,12.376111918314594,3.7693737795878612,19.031998675894663,2743.045344631771,2569.858436049018,0.18034951819440231,34,11220
2025-06-17 08:00:00+05:00,511.1670526430905,702.1355999528785,105.43120072792385,400.54518882560717,11.43858792700016,4.11961469837682,22.398555433998173,4540.881803811608,4312.929234065266,0.17910841465419144,34,11220
2025-06-17 09:00:00+05:00,649.5207125591767,759.3377207956031,118.70652796437957,551.9864892827143,10.859659438035989,2.9192889051771758,26.957289358280526,6144.800179763375,5870.119341337362,0.1776996070601465,34,11220
2025-06-17 10:00:00+05:00,758.6013220509653,794.0409709630901,128.2366464385808,675.1660414469516,7.282359758834644,2.031125209932629,27.92922722286181,7486.603147119502,7170.036354547416,0.17628169968395332,34,11220
2025-06-17 11:00:00+05:00,830.1702665719336,813.2290555485911,134.17242940915457,758.0346630177661,6.941924363678847,2.3736745553063483,29.70184642909511,8345.18930276333,8000.267489441632,0.17455171275963116,34,11220
2025-06-17 12:00:00+05:00,858.9754794783425,820.2945264520605,136.50384280408798,792.7881793219834,7.1117605665922605,3.944507084990869,29.00647073724172,8752.531807051799,8393.768082953231,0.17269773750469375,34,11220
2025-06-17 13:00:00+05:00,842.928562865559,816.4016216823696,135.2088187722619,775.3924315855611,5.788986421767965,3.1750264247385136,28.095981348440887,8592.164131684705,8238.878038451918,0.17158298009058295,34,11220
2025-06-17 14:00:00+05:00,783.1940319323191,800.9152729462927,130.30101693066592,707.152532832255,3.8614232985729555,1.1596338119140772,26.522674189276266,7885.92629899393,7556.316107439551,0.17139088785195486,34,11220
2025-06-17 15:00:00+05:00,684.1383047638999,771.1701323488202,121.80396884489096,594.1651935596966,3.5264056324506328,1.7036514389498183,22.018118305374085,6746.048728243764,6452.97186617687,0.17247433258041764,34,11220
2025-06-17 16:00:00+05:00,553.1656645945318,721.4330022993653,109.63718192274695,448.9627521172232,3.1602637141443317,2.757340328884171,16.366944633097713,5211.313381671356,4964.125118486881,0.17287902451346726,34,11220
2025-06-17 17:00:00+05:00,400.59048837998245,640.3898318552694,93.34088373528806,286.89649602039276,4.151879083619759,1.5286579650668601,13.165024530876076,3371.3648204557503,3177.713496412217,0.17388574884073482,34,11220
2025-06-17 18:00:00+05:00,240.09694549568542,505.7788124052314,71.43938672843484,132.22195697052032,2.201982869914063,2.366060753270309,6.173551565680561,1595.2487882922271,1469.9706743186318,0.17410683640133476,34,11220
2025-06-17 19:00:00+05:00,92.33387999573327,279.55012310279864,40.325847115434534,32.076027554496754,3.2693206314124685,2.9578668604900553,4.202835739577359,389.83204693606086,348.7173656887832,0.1746079731505988,34,11220
2025-06-17 20:00:00+05:00,4.316467458580962,17.60430382096448,3.448371311907076,2.698796897474754,2.075556431817704,3.2808255872304306,2.1527615012206573,33.04780451983829,29.1966455153511,0.17599118943186087,34,11220
2025-06-17 21:00:00+05:00,0.0,0.0,0.0,0.0,4.874802389865484,3.519493730129939,4.874802389865484,0.0,0.0,0.17729986518384236,34,11220
2025-06-17 22:00:00+05:00,0.0,0.0,0.0,0.0,5.556878529023195,3.0030955211189694,5.556878529023195,0.0,0.0,0.1786331147835059,34,11220
2025-06-17 23:00:00+05:00,0.0,0.0,0.0,0.0,7.644939373532022,3.4865773367991353,7.644939373532022,0.0,0.0,0.17915667743304015,34,11220
2025-06-18 00:00:00+05:00,0.0,0.0,0.0,0.0,8.871169492927129,3.248028026918085,8.871169492927129,0.0,0.0,0.18024574230784243,34,11220
2025-06-18 01:00:00+05:00,0.0,0.0,0.0,0.0,9.940760007225718,3.104382348683184,9.940760007225718,0.0,0.0,0.18175771146527017,34,11220
2025-06-18 02:00:00+05:00,0.0,0.0,0.0,0.0,9.909789324943045,4.7555694447736725,9.909789324943045,0.0,0.0,0.18341698417827004,34,11220
2025-06-18 03:00:00+05:00,0.0,0.0,0.0,0.0,11.563365175139833,5.797792125479898,11.563365175139833,0.0,0.0,0.1848101275007691,34,11220
2025-06-18 04:00:00+05:00,0.18587088541193217,0.7841763115599553,0.17413879368544705,0.13433061931626467,13.83138375066199,3.611500448898463,13.835159669619165,1.5744996713651787,1.3893485583277374,0.18569689494734665,34,11220
2025-06-18 05:00:00+05:00,57.20787216794738,193.92593309583256,29.111379420957,22.744740779092,11.242835567047363,5.17334388387006,11.831571199083676,268.6381125209816,239.34678492720388,0.18558567839272452,34,11220
2025-06-18 06:00:00+05:00,194.69939329489992,450.66957346458116,63.73582039728444,92.31744141738838,11.455806658872694,5.498156704945816,13.805024745400917,1082.1847899770296,986.6169170072412,0.18588658275806497,34,11220
2025-06-18 07:00:00+05:00,354.12323303576454,607.4108645497147,87.8753303279492,236.37302026030426,12.743146308283045,2.6072468177534107,19.752209029375887,2707.776064040396,2535.8193970146767,0.18655250299377973,34,11220
2025-06-18 08:00:00+05:00,510.5442786150935,701.045435250512,105.60716033886729,395.5511015617777,12.664571121927061,3.839523864477481,23.6495574230179,4462.056866438728,4236.359965692982,0.18785714901412276,34,11220
2025-06-18 09:00:00+05:00,648.9263791483243,758.3860958777026,118.91605253513228,543.6865880665324,9.639082867784582,5.38086189801872,23.55969817996622,6135.307824577024,5860.912721052874,0.1889439557553366,34,11220
2025-06-18 10:00:00+05:00,758.0844277729617,793.1876441257782,128.4709794719314,663.1161221051736,9.952368046383095,3.895148322855893,28.313810589707327,7341.541727723665,7029.64862945711,0.19013072611061654,34,11220
2025-06-18 11:00:00+05:00,829.7706374213926,812.4448416172133,134.4260892545908,742.1667343863072,8.711838092427843,1.0919909266197612,32.58193542912756,8074.568295445943,7738.708014222732,0.19119611352578733,34,11220
2025-06-18 12:00:00+05:00,858.7226473356211,819.5587249712164,136.77278035846246,772.7442742427215,3.5994364524408047,3.276661583972901,25.710394816894606,8645.553722702283,8290.44800694461,0.19317490816142083,34,11220
2025-06-18 13:00:00+05:00,842.8405707968525,815.7001025896163,135.48930740966728,753.4485271499132,5.89757625434868,1.5865442635862153,29.49443791544803,8301.71409068811,7958.255428028501,0.19478139720143858,34,11220
